PC1,PC2,PC3,PC4,PC5,PC6
1.7370265774278244,-0.4863213119945395,2.8744918076397363,0.2645061420311313,0.023700736904677135,-0.32864530824206556
0.15217103311403896,-0.25748485366388485,2.0174028353019136,1.7781647085367969,-0.21111328897318107,0.05057828314566008
-0.7946992292801749,-0.5864895522400589,0.21753464009910703,0.9630236059878,1.1871618839020497,0.3878987447624866
-0.4906743156171203,-1.2036133140309417,0.027171018905488214,0.4335544339021199,1.2651795899571892,-0.453782183321194
1.9050574834502318,0.11897798162681472,0.6458330223712955,0.697129085011194,-0.09009555196441145,-0.7607753295787654
3.2709699144817055,1.4094519051782048,-0.9848095253943379,-0.005462249958721034,0.24053486519562745,-0.32465582164329915
1.7821480159349858,0.1599767939550625,-2.3301909408396764,-0.16481009917663123,0.579185276779462,0.33723332964840763
1.3937723141341758,-0.9793197381255568,-0.9617482226573457,0.7372009739353678,-0.3131630214556927,0.5050827670747631
2.8972063155810384,-0.025001215656000754,0.20429249238066138,0.4813529537773147,0.2998755571295467,-0.05586908047580299
3.0122064250489955,0.7714969551740697,0.11532960627652271,0.0805503459790761,0.808072642566089,-0.09731024796705375
2.415849447019184,0.5372784022922698,1.015462495678855,0.9297078045017256,-0.329869515032235,-0.5273670561709206
2.6374569638389183,0.658901101051456,2.221381314600503,0.965088604567371,0.058194111118746845,-1.7222199698772442
2.2748282601223697,0.8120876711348151,1.169468069591537,-0.1250141287090176,0.9174627128631876,-0.889482634340981
1.4918759205068384,0.36207381543099343,-1.027973095769001,-0.7651301500540049,0.07131520539654164,0.711966259761711
1.1421779210682175,0.3545222345863242,-1.8512234007130088,-0.9831880381750793,-0.12149701735257987,0.7245324245143728
-0.08662164308156543,0.7730279106444086,-1.9491873259018846,-0.6338113094943294,0.034267063793638246,1.215438768442981
-1.4633992522071948,0.3752653108473809,-1.7165851785939872,-0.18586327541185058,-0.4486973817462379,1.1181885236649785
-1.0538618015665997,-0.4251951026488684,-0.4768506615018274,-0.9935335646534544,0.24250992215193598,-0.9419395274488432
-1.1203112566446893,-0.6127383654283556,-0.29833770521995395,-1.3435224673728436,0.5359341949134537,-1.136034880778276
-2.7891248916485245,-0.5130445836021092,-1.4624131495436155,0.1262484669385381,-0.673837485538621,-0.08792689415211982
-2.8038641622108993,-0.5869914355413283,-1.2761840855960724,0.7448210706858411,-0.7703944838315128,-0.5924191171979738
-1.9260778150523374,-0.5676043048527808,-0.8054762034865688,-0.11548164842095617,-0.48089525903389524,-0.1020675473226714
-2.716716469193788,-0.10049080388183707,-1.0400192366744614,-0.3445107502188037,-0.959745175540711,0.898013267816788
-2.8497148509561496,0.30774800506530864,0.2243566405911481,-0.25423907069012125,-0.331475346810638,0.08334760436515866
-2.5219534436171873,-0.32591889945540264,1.8730400558876463,-0.32644366983863443,0.5224173841291662,-0.28080764195953145
-3.4931437021195078,-1.2391818686060863,2.4492684564694063,-0.025326203494097768,0.16221109475204054,-0.07849155093321397
-2.1529466447096186,-1.039111590039704,3.2548813822903933,-0.28447841662965234,-0.2854855108939693,-0.048148656818391686
0.5906113854428404,-0.7307508330163005,2.9799370425127183,-0.8471630437064432,-0.7346344148821342,1.3109609791558396
-0.05246067911133526,-1.0620214715582075,1.5535113455832952,-0.4918477417022793,-0.5989119614487014,1.72032387129727
-0.7607070759454928,-0.3104701507638511,1.691537591695437,0.01053091562992006,0.8747220787330091,0.4003211598884222
0.18040629720280565,1.4878008459655352,1.219950828953874,0.9701906659623253,1.1964683573790702,0.35266495720194685
-1.0556137496490008,1.9788138541532427,-1.7734765476326502,2.503533847936665,0.014362061647131748,-0.23541584103243648
-1.376632381508872,1.3673593268812363,-3.212219141477473,1.72435454343755,0.16143584190731378,-2.0151569705773063
1.6217983000110296,1.2011166972909102,-1.7048891403621118,-0.3901380232023175,0.427702253142777,-1.2709623886616828
2.8882166000848715,0.16378079179634855,-0.21273825106292746,0.0189763775306297,-1.182432176811839,0.28181662353912634
1.7512428564862565,-1.9981995844453118,0.2779727782823118,1.1977820049781056,-1.7592690445898214,0.07605476468026565
0.9721807103833432,-1.8793151005883646,0.3561165233291747,0.8234324301765461,0.48437586992880666,0.023780410883282536
1.1468044807415299,0.38346743551325907,0.05792505413698232,0.2580701194614878,2.581202887689852,0.05413690488091213
2.693681308548427,1.1064592874673764,-1.1402880469503887,-0.2481778797573589,2.0062205582152015,-0.22395130118706416
2.8022756811335254,0.7666824087262041,-2.7898145252697457,-0.1501579409183491,-0.11717460650418758,-0.15841515034175488
0.5959647764840191,0.42636950378513233,-2.61412391054168,0.3946545577056821,-0.817848725332448,-1.0509658127155326
1.2166687298032333,-1.0214903923112617,-0.7647032471763469,-1.1703803275456284,0.19562192555035737,-1.6689439926948675
3.2914467143390826,-1.085338301626765,0.018161516241064535,-2.362864053144529,0.05364422360193682,0.0992669165395979
2.220223174083561,1.1269781781665313,0.11203474318569788,-0.6387597555940413,-0.6620382984054474,1.9152476716158873
1.4222586109246838,1.5559708316320078,1.1988560168618247,-0.4999835169171617,0.5385464697591661,1.7225661916792105
2.123939383943589,0.32490996430689095,2.5664903427908023,-1.4483918640986786,0.5976998561421871,-0.05156268513009558
1.370384395928029,-0.6387251340417498,3.470651636928542,0.10026625566752592,-1.7378924707827603,-1.5633804145208365
0.358383739121703,-1.5604883481901342,3.1180666169193407,0.013244447349418747,-1.4973138280017493,-0.4867108403897634
-1.0143697931942364,-0.04429251294003191,0.5629854452761779,-1.4773470792984256,0.26130134902428104,1.049525283717021
-3.0936849459647333,2.144535492917265,-2.46367446393219,0.10260405028355145,-0.6540267093340293,0.9332389161088801
-2.7050798634626063,0.36697219807812853,-3.7661917428565217,0.7413112150937936,-0.8754164161584486,1.7121825261756072
-1.3807173642289745,-0.37299328375364355,-3.415028821073562,-0.11750421744686332,0.41658441794330336,1.8466159217367883
-1.6844681023504486,2.130362602013874,-1.8508146671869903,1.8129608699497626,-0.13229779107829392,-0.6230526118846818
-1.4959715289735804,0.7677777973150149,0.061078698441654394,2.0178202199443604,0.33974365817073154,-0.9218678604005887
-1.6272603180827827,-2.2348584678680927,1.0936958080018364,-0.46024098936932806,1.734054659939038,0.4230162013367715
-2.8959963129938227,-1.2954709722832458,1.9572644182551446,0.20740761610256872,-0.34339549264664837,-1.1271257977420057
-2.5773917822294163,-0.7707238171362369,3.235849054425536,0.7760322348525956,-1.3206518845584283,-2.097673395888161
-1.8680467665147376,-1.791775668156907,3.4104564096333916,-1.0626359427061736,1.3850816339150642,-0.5978764360772382
-2.073167876567272,-1.2327788701741806,2.17966725142334,-0.19638203001554352,1.1309955005974364,-0.34543926075130643
-1.344669552215218,-1.0225333648165573,0.8580231750584163,1.2533915125225237,-1.1946150134809335,-0.5262817632070306
-0.927429182158499,-1.18066062180179,-0.18097683869885306,-0.15415960303617457,-0.33899959238774435,0.13647012530825656
-1.2140818886353244,0.10835879300630974,-0.5354971499941812,-0.778707671073226,1.238894147912115,-0.19559892221326997
-0.16968384531053407,0.7654142984279124,-0.08257348680676486,0.055994306766176005,1.4286735511893385,-0.6754466200815836
0.8616616325397107,0.35204845313165567,-0.5977312532726308,0.42227434921674556,0.8215008433949618,-0.04922879310040798
1.1647358979505085,0.9050607184073333,-2.6004718184287254,0.41558872654298473,-0.7975371536667663,0.9308820150932923
1.8522327948176667,2.23555709592278,-4.0235333747604,-0.3365412845934529,-1.2842600840163876,1.6232744330303739
1.9720919420242313,2.2130068713735898,-3.8997705998940524,-0.6436750788489547,-0.5522264456426602,1.4173843897188017
1.861108090828416,0.19192791460854952,-2.9155772868158687,0.2381175650266735,-1.027139348727285,0.7841333903220691
2.4177819536144853,-0.7162779614622716,-1.5940075896641386,0.14202248705172513,-0.9074377597557249,0.046673052502390504
2.6545813505109965,0.47157761217840505,-0.0019766240189691042,-0.3875496111281698,0.21481995535357268,-1.3667705810962911
2.535310271054407,0.1848647539728487,1.9530554793729513,0.018511673902776932,-0.044448026850553914,-1.6506419968438044
1.7227448078923946,-1.3425525342275315,3.1963406258055507,0.2259316973212989,-0.06996918867591093,-0.3358460169188286
0.6266861112967119,-1.5236876051767057,2.7137300137443896,0.35455195976705006,0.4436593539910445,0.07760047548068898
1.4063316907351862,-0.39088874919812117,1.8931310412448215,-0.00847302453019201,-0.08946173534178777,0.3622003818208519
2.156043930404359,2.0300530225435742,1.3260028615760031,-1.471253832977284,0.6411503478088274,1.2566468926841587
1.2487227592054213,2.6946971223912746,0.3039411679089143,-1.4219676329348088,1.6480454487239824,0.8455185385863719
1.01618672328147,-0.36661814998899445,0.3635612156560001,0.07507579632415794,-0.11968796326614803,0.34736705935096196
-0.16616918906506864,-1.2029066299868971,1.6175754410016119,0.3470278020568863,-0.8173429953196893,0.31682874161641017
-2.439973209034469,0.8887949948445,1.4846858950365611,0.5864937309008157,0.6301309240873734,-1.0476451670832962
-1.2939512908212787,0.34894155423183104,0.31269584427458647,1.334244578496266,-0.23522943740814492,-1.5178527219569473
0.077292103899575,-0.5505463692704172,-0.5458966386099567,0.6162776308075525,-1.1340939645889025,0.0172506439262429
-2.050180563302998,0.3912456324816257,-1.557401898989152,-0.5153871324110926,0.5379138997672058,0.7006068459053167
-2.9568740879329267,0.29921489253164457,-2.1795929197206343,-0.47233497532890345,0.5615725568837661,0.6196377637069643
-2.3551198057724374,-0.24477433219239397,-2.054843525655467,-0.31668183206804273,-0.6060403257647548,0.27156260052636433
-2.611757158269097,-0.8351608618404509,-1.2383347202324237,-0.575258454868083,0.5820285488460734,-0.9605123211296819
-1.2849386700167567,-1.289396843653898,0.5609737063751595,-0.41505344504266406,1.338800195468723,-0.9458770556229582
-0.028674300261827445,-0.4924859269045515,1.0582185352608684,0.20173586102633703,0.09276585137588678,0.2720959985347471
-0.9346255936737202,-1.8362021659108876,-0.22279125011647816,0.3717583683048692,-0.7705578685505253,0.2220860578461592
-0.8488600433320297,-3.5564393644820305,-0.06930663387645739,0.294862074443028,-1.498644759550389,-0.23549172734399448
-0.35337366021590805,-0.27401549312087137,0.12433458652686041,0.5591142311401095,-1.505600158941008,-0.22634575297767215
-0.6946242115960982,1.9237943167363751,-1.5166797840264343,0.15668502278826063,0.42541962962353413,-0.1721985378671502
0.2912626850405544,-0.5154214697286393,-1.3360702114407206,-0.5363654719767154,0.9898812799305752,0.39397700001188757
1.0529014426041339,-1.3928333823332295,0.2189650153242612,-0.10766764607857852,-0.35235634920490044,0.34630265940497346
0.3068772081089491,-0.7307708607910082,-0.5373167801424514,0.04501600628891573,0.06984928979948578,-0.6184584529308227
0.12001219503682131,0.2673510546673949,-1.3289285895669325,-0.17560323421434498,0.8984767122960292,-0.4359426578247162
0.01991995717687907,2.0948203814294737,0.11237882777083961,0.8006372780059235,-0.024701179049133958,0.17514713084521616
-0.44251590751184183,1.0477816162681794,1.8229553975686061,1.006875313319189,-0.5605600054867043,-0.07672959132343608
0.06626053291465672,0.4679455872258788,2.7684457638142854,-0.31501195443677826,-0.3933922517957502,0.22710469351705215
1.8648487873882484,3.2954180009592284,3.2354913957604565,-0.9464643322800211,-0.06227235275890445,0.9719886998052659
3.6594796260643494,2.271249727593198,3.0194634610191917,-0.6106537121739185,0.6265445116284465,0.9172650744592078
1.7346438425357227,-0.1315713274558168,1.1192792133601148,0.9967054182280571,-0.21118592569552305,0.5979144986272359
-2.396204241155961,2.188375883092001,-1.6168001803503353,2.5107593113008053,-1.0720444881794307,0.3948295325423439
-1.3385865480529067,2.6755613476380637,-1.5652834482908868,0.8323015337265527,0.7697049482359886,0.04070365493231719
2.1835328381212076,0.33302358752246813,-0.22364879195016216,-0.8969288785136134,1.4268589520756878,-0.1657635354075148
1.6455882049367716,-0.3406962320073039,-1.7807472145546088,-0.27714414494756995,-0.156734580893528,0.19232125126658095
1.141246474225459,-1.7268035828256811,-2.793815796846962,-0.8879198893738159,-0.028359450575474076,0.4485436715122578
2.1767467139087673,-2.2799674836163706,-1.2743741927546623,-1.2793112456885805,-0.02007768912108806,-0.6833674575120897
1.5677418322855063,-1.0052498488507962,-1.1403311353863226,-0.35550084418221495,-0.7568563907271381,-1.9234349508549482
1.7372560100422796,-1.8689228922707306,-0.47722672444002595,-2.0105154999241663,1.007539735628381,-1.0082254750763548
1.5624650162642684,-1.395144089716458,1.8532979932992715,-2.3244074959992886,1.4066843729367184,0.25425541411577596
-1.1217929580471644,0.5197864076886552,0.8317625691702746,1.2627308467787837,-1.280888482074647,-0.32168079738467414
-1.3877974464924827,-1.7945928493912302,-1.230828872838364,1.4913126458168275,-1.1128272750604888,-0.86628688726001
-0.6320716528864349,-2.9623884252683053,-0.09186605847308689,-0.6079812880425535,0.7011604349938214,-0.044459730683748616
-2.808502358683771,-0.12059961186219952,0.6004512437493039,0.31679237165288066,0.338611828207881,0.7053411935570191
-2.593504301736313,0.1726008582685796,0.3790734152629337,0.4739889852662988,0.4447387316754552,0.4874397401732735
0.07425992476368008,-0.5007202556358109,1.3750319996502762,-0.5520199690152705,0.261862921359415,0.19233561071520838
-0.8240108649115847,0.4943802829876819,0.9673847155047856,0.5145484301849664,-1.6262945088811218,0.573708652929373
-2.993064067257631,0.6701514981153784,-0.5555912125425532,1.021212606461582,-1.2979184505475576,0.49637273894848083
-2.9569984785656875,1.7757674134278074,-0.6886411021496455,0.516534755979794,0.2316932798948147,-0.2382413667186274
-1.7296223549288463,2.1630235741545403,-0.4356461503796097,0.4828308387267708,-0.1728116320319373,0.12461547346775316
-0.13447953030591855,-1.2845164669610596,0.31716489390163716,-0.6585647044520427,0.10734473875371192,0.46602599969557096
-0.03222047189829921,-2.135605968973811,1.4656954408507077,-1.1227920806370948,0.8511037491129739,-0.4574368752125606
-0.9651790945670532,1.391141786229184,1.0619281420872324,0.32106869990208714,-0.38927912378080026,-0.12809542126221812
0.06256714762943685,1.9863849823499364,0.43105717072317784,0.537172172728981,-0.8940428270747084,0.7097092304913034
0.9947056882538298,-0.2632559454767427,0.31509156809487404,0.2430400957034549,0.34871891379734393,-0.3978815052953411
-0.313865434298319,-0.18723570238950277,-0.8711486612154945,1.1541545799910624,0.7346461399961829,-0.6508636295920757
-0.5956622129685668,1.3810454111865884,-1.01470394747291,1.0970194340930988,0.66990896762313,0.3443125977902015
1.4270163230337676,0.8228591469322891,0.6560689493990273,0.07548713891261058,0.9543433708123248,-0.3957924055631569
2.6579328981844874,-0.8695643687738325,0.21300901509399606,-0.0679112901425473,0.3882596696832999,-0.33894294614914044
1.6342020072277958,0.3558181981923479,-1.819328420845615,0.20285669001062193,-0.49723418158208393,1.6656693290034155
1.0467791857665136,2.857296859266073,-1.6708678531919134,0.026094486343225275,-0.44672898641334013,1.268766387570418
2.3341147884944022,1.9311320876977498,-0.5291779482621802,-0.18435854618252884,-0.20683395709081556,-0.7274590512770176
2.1884253638660423,-0.6019135005197831,-0.35565906300791383,0.3565538346945397,-0.4989891316968497,-0.6558076271931456
0.49696502737116005,-1.7872366686018535,0.16224343888680617,0.4799996068129337,-0.24651949187301322,-0.1687213797747477
